-0.742514,-0.767711,-0.795819,-0.827111,-0.861862,-0.900343,-0.942809,-0.989481,-1.04052,-1.09599,-1.15585,-1.21984,-1.28748,-1.35795,-1.43004,-1.50202,-1.5716,-1.63588,-1.69139,-1.7342,-1.7602,-1.76549,-1.74698,-1.70286,-1.63318,-1.53999,-1.42731,-1.30064,-1.16622,-1.0303,-0.898345,-0.774644,-0.662073,-0.562158,-0.475289,-0.401021,-0.338359,-0.286016,-0.242612,-0.206788,-0.177308,-0.153071,-0.133136,-0.116718,-0.103164,-0.0919401,-0.0826141,-0.0748345,-0.0683216,-0.0628467,-0.0582254,-0.0538433,-0.0492817,-0.0445791,-0.0397633,-0.0348962,-0.0300422,-0.0252709,-0.0206622,-0.0163098,-0.0122998,-0.00872013,-0.00564947,-0.00314258,-0.00122923,9.72039e-05,0.000881998,0.00120931,0.00119431,0.000968106,0.000657383,0.000363517,0.000147158,2.48579e-05,-2.11839e-05,-2.39569e-05,-1.28455e-05,-3.72081e-06,-2.49597e-08,4.86451e-07,2.04559e-07,2.8666e-08,-6.07316e-09,-3.10192e-09,-3.42891e-10,6.97804e-11,3.00618e-11,6.63879e-12,1.77378e-12,5.31637e-13,1.28509e-13,2.3069e-14,2.96465e-15,2.26807e-16,-3.92394e-18,-4.33932e-18,-7.68616e-19,-8.75723e-20,-7.47003e-21,-5.2791e-22,0
-0.655627,-0.679287,-0.705684,-0.735077,-0.767727,-0.803897,-0.843836,-0.887767,-0.935865,-0.988233,-1.04487,-1.10561,-1.17012,-1.23775,-1.30756,-1.37815,-1.44768,-1.51377,-1.57349,-1.62349,-1.66014,-1.67982,-1.67935,-1.65649,-1.61032,-1.54164,-1.45294,-1.34827,-1.23265,-1.11153,-0.990086,-0.872736,-0.762833,-0.662577,-0.573099,-0.49466,-0.426872,-0.368939,-0.319842,-0.278472,-0.243755,-0.214679,-0.190345,-0.169974,-0.152898,-0.138555,-0.126479,-0.116282,-0.107648,-0.100315,-0.0940661,-0.0880861,-0.0817991,-0.0752441,-0.0684444,-0.0614704,-0.0543963,-0.0473049,-0.0402963,-0.0334957,-0.027024,-0.0210141,-0.0155987,-0.0108881,-0.00697111,-0.00389477,-0.00165795,-0.000202746,0.000583889,0.000858546,0.000799513,0.000578165,0.000330638,0.00013924,3.02212e-05,-1.08625e-05,-1.4779e-05,-7.59101e-06,-1.96229e-06,4.37073e-08,2.32435e-07,7.9198e-08,7.4024e-09,-2.57148e-09,-8.49552e-10,-4.02129e-11,2.898e-11,9.68678e-12,2.45204e-12,6.71307e-13,1.66315e-13,3.20797e-14,4.5547e-15,4.28312e-16,1.25658e-17,-4.02442e-18,-9.17302e-19,-1.16049e-19,-1.0632e-20,-7.74359e-22,0
-0.575967,-0.598387,-0.623403,-0.651261,-0.682213,-0.716514,-0.754407,-0.796117,-0.841826,-0.891661,-0.945658,-1.00372,-1.06561,-1.13081,-1.19857,-1.26778,-1.33689,-1.40392,-1.46641,-1.52146,-1.56587,-1.59636,-1.60983,-1.60384,-1.57692,-1.52899,-1.46141,-1.37702,-1.27973,-1.17413,-1.06488,-0.956245,-0.85177,-0.754053,-0.664753,-0.584696,-0.514025,-0.452401,-0.399175,-0.353516,-0.31455,-0.281398,-0.253242,-0.229346,-0.209061,-0.191821,-0.177148,-0.164635,-0.153944,-0.144788,-0.136927,-0.129349,-0.121319,-0.112873,-0.104024,-0.094845,-0.0854142,-0.0758208,-0.0661784,-0.0566385,-0.0473515,-0.0384936,-0.030253,-0.0228014,-0.0162979,-0.0108612,-0.00655812,-0.00338556,-0.00126271,-3.48602e-05,0.000508656,0.000602531,0.000466708,0.000270611,0.000113012,2.51821e-05,-6.10897e-06,-8.74493e-06,-4.06143e-06,-8.68729e-07,6.88646e-08,1.01191e-07,2.61558e-08,1.08342e-09,-9.02063e-10,-1.80555e-10,1.0037e-11,1.11725e-11,3.32727e-12,8.71426e-13,2.13513e-13,4.30788e-14,6.60837e-15,7.12491e-16,3.97325e-17,-2.73838e-18,-1.01352e-18,-1.44727e-19,-1.41062e-20,-1.03164e-21,0
-0.502238,-0.523627,-0.547494,-0.574075,-0.603615,-0.636358,-0.672546,-0.712401,-0.756115,-0.803828,-0.855607,-0.911408,-0.971052,-1.03415,-1.1001,-1.16796,-1.23646,-1.30393,-1.36826,-1.42694,-1.47716,-1.51593,-1.54033,-1.54786,-1.53678,-1.50636,-1.45719,-1.3911,-1.31107,-1.22084,-1.12449,-1.02597,-0.928788,-0.835737,-0.74882,-0.669284,-0.597707,-0.534152,-0.478316,-0.429652,-0.387499,-0.351138,-0.319857,-0.292993,-0.269937,-0.250144,-0.233143,-0.218521,-0.205932,-0.195075,-0.185694,-0.176596,-0.166892,-0.156611,-0.145751,-0.134382,-0.122578,-0.110428,-0.0980509,-0.085616,-0.0732958,-0.0613029,-0.0498778,-0.0392527,-0.0296629,-0.0213101,-0.0143487,-0.00885653,-0.00481701,-0.00211068,-0.000523965,0.000221421,0.000424474,0.000353165,0.000203185,8.10012e-05,1.65463e-05,-4.02206e-06,-4.90406e-06,-1.93579e-06,-3.08993e-07,5.49266e-08,3.8683e-08,7.09035e-09,-1.21823e-10,-2.48212e-10,-2.16972e-11,9.20543e-12,4.051e-12,1.1201e-12,2.72741e-13,5.64524e-14,9.17829e-15,1.0926e-15,8.03025e-17,-9.14403e-20,-1.01663e-18,-1.70474e-19,-1.77466e-20,-1.31474e-21,0
-0.433691,-0.454196,-0.477077,-0.502562,-0.530887,-0.562293,-0.597014,-0.635273,-0.677266,-0.723147,-0.773004,-0.826835,-0.884518,-0.94575,-1.01004,-1.07661,-1.1444,-1.21198,-1.27752,-1.33886,-1.39349,-1.4387,-1.4718,-1.49031,-1.49231,-1.47672,-1.4435,-1.39376,-1.32965,-1.25417,-1.17079,-1.08307,-0.994348,-0.907458,-0.824596,-0.747298,-0.676479,-0.612542,-0.555492,-0.505046,-0.46076,-0.422081,-0.388424,-0.359211,-0.333895,-0.311968,-0.292981,-0.27653,-0.262271,-0.249898,-0.239149,-0.228669,-0.217428,-0.205444,-0.192696,-0.179243,-0.165153,-0.150503,-0.135411,-0.120054,-0.104616,-0.0893362,-0.0744995,-0.060393,-0.047327,-0.0355913,-0.0254403,-0.0170549,-0.0105123,-0.00576364,-0.00262863,-0.000815991,3.44038e-05,0.000288099,0.00025388,0.000140866,5.1536e-05,8.66066e-06,-2.84347e-06,-2.5375e-06,-8.00506e-07,-7.85549e-08,3.07026e-08,1.25051e-08,1.47617e-09,-1.32244e-10,-4.64028e-11,4.12356e-12,4.31462e-12,1.38237e-12,3.44656e-13,7.26565e-14,1.23288e-14,1.58068e-15,1.36726e-16,4.28557e-18,-8.87882e-19,-1.90704e-19,-2.1539e-20,-1.65962e-21,0
-0.369887,-0.389607,-0.411613,-0.436126,-0.463374,-0.493592,-0.52701,-0.563851,-0.604312,-0.648559,-0.696698,-0.748759,-0.804669,-0.864194,-0.926936,-0.992257,-1.05925,-1.12668,-1.19299,-1.25626,-1.31427,-1.36458,-1.40466,-1.43215,-1.44506,-1.44206,-1.42268,-1.38744,-1.33786,-1.27625,-1.20552,-1.12881,-1.0492,-0.969465,-0.89187,-0.81814,-0.749436,-0.68643,-0.629392,-0.578278,-0.532849,-0.492718,-0.457429,-0.426506,-0.399471,-0.375867,-0.355278,-0.33732,-0.321661,-0.308001,-0.296074,-0.284391,-0.271798,-0.258298,-0.243847,-0.228492,-0.212283,-0.195285,-0.1776,-0.159405,-0.140885,-0.122294,-0.10395,-0.0861834,-0.0693741,-0.0538976,-0.0401145,-0.0283232,-0.0187195,-0.0113593,-0.00613441,-0.00277898,-0.000901319,-5.23292e-05,0.000195065,0.000174203,8.98316e-05,2.8819e-05,3.37067e-06,-1.8898e-06,-1.16956e-06,-2.75855e-07,-7.56687e-09,1.30348e-08,3.29754e-09,2.045e-10,-4.04482e-11,-1.55664e-12,3.98479e-12,1.60574e-12,4.25698e-13,9.18844e-14,1.61208e-14,2.18772e-15,2.11163e-16,1.07339e-17,-5.89879e-19,-2.02977e-19,-2.54979e-20,-2.09857e-21,0
-0.310571,-0.329575,-0.350782,-0.374406,-0.400669,-0.4298,-0.462025,-0.497565,-0.53662,-0.579364,-0.625919,-0.676341,-0.730596,-0.788511,-0.849767,-0.913835,-0.97994,-1.04703,-1.11374,-1.17839,-1.23899,-1.29333,-1.33908,-1.37399,-1.39604,-1.40377,-1.39641,-1.37402,-1.33758,-1.28886,-1.23022,-1.1644,-1.09419,-1.02221,-0.950724,-0.881557,-0.816037,-0.755043,-0.699064,-0.648262,-0.602586,-0.561806,-0.525597,-0.493585,-0.465371,-0.440556,-0.418765,-0.399644,-0.38288,-0.368181,-0.355292,-0.342612,-0.328884,-0.314091,-0.298169,-0.281145,-0.263049,-0.243923,-0.22385,-0.202996,-0.181535,-0.159723,-0.137896,-0.116419,-0.0957251,-0.07627,-0.0585183,-0.0428936,-0.0297285,-0.0192125,-0.0113483,-0.00593785,-0.00259656,-0.000818165,-6.44435e-05,0.000134841,0.000113342,5.19879e-05,1.38285e-05,6.8888e-07,-1.08845e-06,-4.62407e-07,-7.40487e-08,4.88839e-09,4.29796e-09,6.83378e-10,1.28117e-11,-3.52316e-12,3.31083e-12,1.75596e-12,5.09751e-13,1.13926e-13,2.05929e-14,2.92315e-15,3.05492e-16,1.95696e-17,-8.44939e-20,-2.04348e-19,-2.95386e-20,-2.64064e-21,0
-0.255587,-0.273919,-0.294376,-0.317166,-0.342504,-0.370613,-0.401716,-0.436032,-0.473761,-0.515085,-0.560138,-0.608998,-0.661667,-0.71802,-0.77781,-0.840596,-0.905725,-0.972291,-1.0391,-1.10467,-1.16722,-1.22475,-1.27511,-1.31615,-1.34591,-1.36282,-1.3659,-1.35487,-1.33029,-1.29344,-1.24623,-1.19097,-1.13017,-1.06625,-1.00142,-0.937526,-0.876007,-0.817891,-0.763839,-0.714189,-0.669054,-0.62835,-0.591876,-0.559361,-0.530485,-0.504913,-0.482317,-0.462379,-0.444808,-0.429333,-0.415706,-0.402249,-0.387619,-0.371781,-0.354647,-0.336222,-0.316513,-0.295533,-0.27334,-0.250079,-0.225903,-0.201057,-0.175882,-0.150758,-0.12616,-0.102611,-0.0806693,-0.060885,-0.0437372,-0.0295722,-0.0185379,-0.0105475,-0.00526812,-0.00217314,-0.00063277,-3.80383e-05,9.42027e-05,6.86571e-05,2.67136e-05,5.44044e-06,-2.31244e-07,-5.20913e-07,-1.50165e-07,-1.30956e-08,3.329e-09,1.10029e-09,1.09116e-10,2.07407e-12,2.8476e-12,1.83784e-12,5.90751e-13,1.38175e-13,2.57406e-14,3.79324e-15,4.21256e-16,3.10802e-17,6.67712e-19,-1.91027e-19,-3.34096e-20,-3.26623e-21,0
-0.204815,-0.222503,-0.242241,-0.26423,-0.288681,-0.31581,-0.345835,-0.378972,-0.415424,-0.455375,-0.498972,-0.546311,-0.597423,-0.652229,-0.710538,-0.771992,-0.836039,-0.901902,-0.968538,-1.03463,-1.0986,-1.15862,-1.21271,-1.25884,-1.29511,-1.31989,-1.33205,-1.33108,-1.31716,-1.29119,-1.25465,-1.20951,-1.15794,-1.10218,-1.04432,-0.986186,-0.92927,-0.874705,-0.823282,-0.775486,-0.731567,-0.691576,-0.655424,-0.622939,-0.593882,-0.567981,-0.544961,-0.52454,-0.506458,-0.490465,-0.476327,-0.462315,-0.447021,-0.430395,-0.412322,-0.392784,-0.371761,-0.349236,-0.325235,-0.299874,-0.273274,-0.24566,-0.217361,-0.188757,-0.160348,-0.132703,-0.106468,-0.0823067,-0.0608489,-0.0426122,-0.0279185,-0.0168334,-0.00912315,-0.00428519,-0.00162926,-0.000417462,-4.92077e-06,6.36966e-05,3.76822e-05,1.18066e-05,1.59204e-06,-3.199e-07,-2.01315e-07,-3.76786e-08,-3.10952e-10,1.19119e-09,2.20149e-10,1.66555e-11,3.25659e-12,1.90253e-12,6.65885e-13,1.63853e-13,3.1513e-14,4.79952e-15,5.5953e-16,4.55109e-17,1.70571e-18,-1.58515e-19,-3.67044e-20,-3.93386e-21,0
-0.158148,-0.175208,-0.194246,-0.215456,-0.239042,-0.265214,-0.294186,-0.32617,-0.361371,-0.399974,-0.442136,-0.487968,-0.537528,-0.590774,-0.647568,-0.707621,-0.770475,-0.835462,-0.901674,-0.967951,-1.03287,-1.09479,-1.15186,-1.2022,-1.24395,-1.27548,-1.29556,-1.30347,-1.29912,-1.28307,-1.25646,-1.2209,-1.17827,-1.1306,-1.07984,-1.02777,-0.97588,-0.925371,-0.877131,-0.831759,-0.789624,-0.75089,-0.715575,-0.683596,-0.654792,-0.628957,-0.605865,-0.585277,-0.566964,-0.550701,-0.536272,-0.521921,-0.506201,-0.489042,-0.470305,-0.44995,-0.427925,-0.404182,-0.378712,-0.351592,-0.322909,-0.292852,-0.261725,-0.229893,-0.197862,-0.16623,-0.135708,-0.107063,-0.0810701,-0.0584241,-0.0396424,-0.0249793,-0.0143468,-0.00731629,-0.00317744,-0.00108484,-0.000229428,1.64233e-05,3.95055e-05,1.81226e-05,4.28801e-06,2.41766e-07,-1.83827e-07,-6.08291e-08,-6.41555e-09,7.28189e-10,2.98783e-10,3.77691e-11,4.99239e-12,2.02897e-12,7.37058e-13,1.90294e-13,3.78226e-14,5.93767e-15,7.20728e-16,6.30392e-17,3.06418e-18,-1.02121e-19,-3.89281e-20,-4.59229e-21,0
