0,0.0045998,0.00991539,0.0160648,0.0231851,0.031435,0.0409972,0.0520802,0.0649194,0.0797776,0.0969427,0.116723,0.139442,0.165417,0.194952,0.228302,0.265643,0.307035,0.352374,0.401359,0.453454,0.507879,0.56363,0.619524,0.674292,0.726683,0.775589,0.820138,0.85976,0.89421,0.923542,0.948049,0.968189,0.984513,0.997597,1.00799,1.01621,1.02267,1.02775,1.03174,1.03489,1.03738,1.03935,1.04093,1.0422,1.04322,1.04405,1.04473,1.0453,1.04576,1.04615,1.04651,1.04689,1.04727,1.04766,1.04804,1.04843,1.0488,1.04916,1.0495,1.04982,1.05012,1.05039,1.05064,1.05088,1.05111,1.05134,1.0516,1.05188,1.05221,1.0526,1.05305,1.05358,1.05418,1.05487,1.05565,1.05652,1.05749,1.05856,1.05975,1.06104,1.06243,1.06393,1.0655,1.06714,1.06882,1.07052,1.0722,1.07384,1.0754,1.07686,1.0782,1.0794,1.08045,1.08134,1.08209,1.08268,1.08313,1.08345,1.08363,1
0,0.00406585,0.00877439,0.0142336,0.0205691,0.027927,0.0364757,0.0464084,0.0579435,0.0713264,0.0868271,0.104737,0.125365,0.149017,0.175996,0.206566,0.240926,0.279184,0.321308,0.367095,0.416139,0.467811,0.521267,0.575476,0.629295,0.681547,0.731132,0.777122,0.81883,0.855855,0.888076,0.915616,0.938787,0.958025,0.973824,0.986692,0.997109,1.00551,1.01228,1.01773,1.02212,1.02568,1.02857,1.03092,1.03285,1.03444,1.03575,1.03685,1.03776,1.03853,1.03919,1.0398,1.04045,1.04112,1.04181,1.04251,1.04323,1.04394,1.04465,1.04534,1.04601,1.04666,1.04727,1.04786,1.04842,1.04896,1.04949,1.05003,1.0506,1.05121,1.05189,1.05266,1.05352,1.05449,1.05557,1.05675,1.05806,1.05948,1.06102,1.06268,1.06445,1.06633,1.06829,1.07031,1.07238,1.07445,1.07651,1.07851,1.08042,1.08221,1.08385,1.08534,1.08665,1.08778,1.08873,1.08951,1.09013,1.09059,1.09091,1.0911,1
0,0.00357682,0.0077306,0.0125605,0.0181822,0.0247307,0.0323624,0.0412567,0.0516179,0.0636762,0.0776861,0.093924,0.112685,0.134267,0.158968,0.187054,0.218745,0.25418,0.293381,0.336222,0.382398,0.431401,0.482521,0.534863,0.587401,0.639045,0.688733,0.735518,0.778645,0.8176,0.852124,0.882198,0.907998,0.929845,0.948147,0.963352,0.975906,0.986229,0.994698,1.00164,1.00734,1.01203,1.0159,1.0191,1.02175,1.02397,1.02583,1.02739,1.02871,1.02983,1.03079,1.0317,1.03266,1.03367,1.03472,1.0358,1.0369,1.03803,1.03916,1.04028,1.04139,1.04247,1.04352,1.04453,1.04549,1.04642,1.04732,1.04821,1.04911,1.05006,1.05106,1.05216,1.05337,1.05471,1.05618,1.05779,1.05954,1.06143,1.06345,1.0656,1.06786,1.07022,1.07265,1.07513,1.07762,1.08008,1.08248,1.08478,1.08694,1.08894,1.09075,1.09235,1.09375,1.09494,1.09593,1.09673,1.09735,1.09781,1.09813,1.09832,1
0,0.00312455,0.0067661,0.0110159,0.0159808,0.0217862,0.0285773,0.0365221,0.0458119,0.0566637,0.0693182,0.0840387,0.101108,0.120816,0.143453,0.16929,0.198558,0.23142,0.26794,0.308053,0.351533,0.397972,0.446772,0.497157,0.548209,0.598926,0.648298,0.695386,0.7394,0.779748,0.816067,0.848216,0.876255,0.900398,0.920964,0.938335,0.952912,0.965091,0.975236,0.983679,0.990704,0.996557,1.00144,1.00553,1.00897,1.01186,1.0143,1.01638,1.01814,1.01965,1.02094,1.02219,1.0235,1.02489,1.02634,1.02786,1.02942,1.03102,1.03264,1.03428,1.03591,1.03752,1.03909,1.04061,1.04208,1.04349,1.04485,1.04617,1.04748,1.0488,1.05018,1.05164,1.05323,1.05495,1.05683,1.05888,1.06109,1.06345,1.06596,1.06861,1.07136,1.07421,1.07711,1.08003,1.08293,1.08576,1.08848,1.09105,1.09344,1.09561,1.09755,1.09924,1.1007,1.10192,1.10292,1.10372,1.10433,1.10479,1.1051,1.10528,1
0,0.00270431,0.0058704,0.00958238,0.0139393,0.0190574,0.0250724,0.0321415,0.0404448,0.050187,0.0615969,0.0749256,0.0904451,0.108435,0.129184,0.15296,0.180003,0.210497,0.244537,0.282107,0.323046,0.367029,0.413553,0.461944,0.511384,0.560954,0.609703,0.65672,0.701196,0.742493,0.780168,0.813985,0.8439,0.870031,0.892613,0.911958,0.928419,0.942357,0.95412,0.964029,0.972371,0.979397,0.985323,0.990329,0.994568,0.998167,1.00123,1.00385,1.00609,1.00801,1.00967,1.01127,1.01297,1.01478,1.01668,1.01867,1.02074,1.02287,1.02506,1.02728,1.02951,1.03174,1.03393,1.03607,1.03815,1.04014,1.04206,1.0439,1.0457,1.04749,1.0493,1.05118,1.05317,1.05531,1.05762,1.06011,1.06279,1.06564,1.06865,1.07179,1.07505,1.07837,1.08173,1.08508,1.08836,1.09153,1.09453,1.09734,1.09991,1.10221,1.10424,1.106,1.10748,1.1087,1.10969,1.11047,1.11106,1.11149,1.11178,1.11195,1
0,0.00231325,0.00503719,0.00824939,0.0120415,0.0165219,0.0218172,0.028075,0.0354649,0.0441808,0.05444,0.0664827,0.0805706,0.0969754,0.115978,0.13785,0.162834,0.191129,0.222857,0.258042,0.296578,0.338207,0.38251,0.4289,0.476649,0.524919,0.57282,0.619473,0.664074,0.705954,0.744611,0.779736,0.811196,0.839023,0.863375,0.884495,0.902685,0.918267,0.931565,0.942887,0.952515,0.9607,0.967663,0.973593,0.978651,0.982975,0.986679,0.98986,0.992596,0.994956,0.996996,0.998977,1.00109,1.00334,1.00572,1.00823,1.01085,1.01358,1.01639,1.01926,1.02217,1.02509,1.028,1.03085,1.03364,1.03633,1.03891,1.04139,1.04379,1.04612,1.04844,1.0508,1.05325,1.05584,1.05861,1.06157,1.06473,1.06808,1.07159,1.07523,1.07898,1.08277,1.08657,1.09031,1.09394,1.0974,1.10065,1.10365,1.10635,1.10875,1.11083,1.1126,1.11407,1.11528,1.11623,1.11697,1.11752,1.11792,1.11818,1.11833,1
0,0.00194974,0.00426278,0.0070106,0.0102782,0.0141663,0.0187934,0.024298,0.0308402,0.0386036,0.0477951,0.0586445,0.0714036,0.0863363,0.103718,0.123817,0.146882,0.173123,0.202683,0.23562,0.271873,0.311244,0.353383,0.397783,0.443796,0.490658,0.537539,0.583602,0.628055,0.670212,0.709535,0.745651,0.778357,0.80761,0.833494,0.85619,0.875946,0.893045,0.907781,0.920446,0.93131,0.940622,0.948605,0.955451,0.961329,0.966383,0.970735,0.974491,0.977736,0.980546,0.982983,0.985358,0.987903,0.990617,0.993507,0.996562,0.999772,1.00313,1.00661,1.01019,1.01385,1.01755,1.02125,1.02492,1.02852,1.03201,1.03538,1.03861,1.04171,1.0447,1.04763,1.05055,1.05352,1.05662,1.05987,1.06333,1.06699,1.07084,1.07485,1.07899,1.08321,1.08745,1.09165,1.09575,1.09969,1.1034,1.10684,1.10997,1.11276,1.1152,1.11729,1.11904,1.12047,1.12162,1.12252,1.1232,1.1237,1.12405,1.12428,1.12441,1
0,0.00161276,0.00354481,0.005862,0.00864301,0.0119816,0.0159886,0.0207941,0.0265492,0.0334277,0.0416268,0.0513665,0.062889,0.0764502,0.0923194,0.110763,0.132031,0.156344,0.183863,0.214672,0.24875,0.28595,0.325984,0.368414,0.412665,0.458041,0.503774,0.549066,0.593148,0.635331,0.675047,0.711878,0.745563,0.775992,0.803185,0.827262,0.84842,0.866902,0.88297,0.896896,0.908934,0.91933,0.928301,0.936044,0.942729,0.948508,0.953508,0.95784,0.961599,0.964865,0.967707,0.970484,0.973469,0.976664,0.980079,0.983703,0.98753,0.991548,0.995743,1.00009,1.00455,1.00909,1.01367,1.01824,1.02275,1.02716,1.03143,1.03553,1.03945,1.04322,1.04686,1.05044,1.05402,1.05767,1.06147,1.06544,1.06962,1.07398,1.0785,1.08312,1.08779,1.09245,1.09701,1.10142,1.10561,1.10951,1.11308,1.11629,1.11911,1.12155,1.1236,1.12529,1.12665,1.12772,1.12854,1.12915,1.12959,1.12988,1.13008,1.13018,1
0,0.00130151,0.00288151,0.00480055,0.00713145,0.00996141,0.013394,0.0175514,0.0225761,0.0286329,0.0359095,0.0446163,0.0549864,0.0672677,0.0817233,0.0986158,0.118198,0.140695,0.166284,0.195072,0.227073,0.262184,0.300169,0.340655,0.38313,0.426966,0.47145,0.51583,0.559359,0.601354,0.641231,0.678536,0.712961,0.744339,0.772631,0.797904,0.820304,0.840034,0.857323,0.872419,0.885563,0.896987,0.906907,0.915516,0.922988,0.929478,0.935117,0.940022,0.944293,0.948015,0.951263,0.954445,0.957877,0.96156,0.96551,0.969719,0.974182,0.97889,0.983829,0.98897,0.994284,0.99973,1.00525,1.01081,1.01632,1.02175,1.02703,1.03213,1.03701,1.04167,1.04615,1.05048,1.05476,1.05905,1.06343,1.06797,1.07268,1.07755,1.08257,1.08765,1.09275,1.09778,1.10266,1.10732,1.1117,1.11573,1.11937,1.12259,1.12539,1.12777,1.12974,1.13134,1.1326,1.13357,1.13429,1.13481,1.13517,1.13541,1.13556,1.13564,1
0,0.00101533,0.00227136,0.00382371,0.00573967,0.00810025,0.0110022,0.0145601,0.0189085,0.0242032,0.030623,0.038369,0.0476651,0.0587514,0.0718841,0.0873221,0.105318,0.126102,0.149863,0.176729,0.206741,0.239837,0.27583,0.3144,0.355098,0.397355,0.440513,0.483863,0.526689,0.568318,0.608156,0.645726,0.680678,0.712799,0.741998,0.768291,0.791779,0.812623,0.831021,0.847195,0.861368,0.873761,0.884582,0.894022,0.902254,0.909433,0.915696,0.921164,0.925939,0.930113,0.933765,0.937352,0.941229,0.945403,0.949893,0.954695,0.959805,0.96522,0.970927,0.976897,0.983102,0.989499,0.99603,1.00264,1.00925,1.01579,1.0222,1.0284,1.03436,1.04006,1.04549,1.05071,1.05578,1.06079,1.06582,1.07095,1.07621,1.08161,1.08709,1.09262,1.0981,1.10344,1.10858,1.11343,1.11792,1.12201,1.12566,1.12884,1.13156,1.13384,1.13569,1.13717,1.1383,1.13915,1.13976,1.14018,1.14046,1.14063,1.14073,1.14078,1
0,0.000753517,0.00171286,0.00292902,0.00446406,0.00639316,0.00880658,0.0118118,0.0155354,0.020125,0.0257505,0.0326038,0.0409,0.0508709,0.0627657,0.0768388,0.0933412,0.112507,0.134535,0.159568,0.187676,0.218828,0.252881,0.289568,0.328493,0.369144,0.410916,0.453144,0.495142,0.536253,0.575881,0.613531,0.648823,0.681502,0.711432,0.738583,0.763012,0.784842,0.804238,0.821397,0.836522,0.84982,0.861491,0.87172,0.880679,0.888523,0.895391,0.901406,0.906674,0.911292,0.915342,0.919328,0.923647,0.928309,0.933339,0.938736,0.944499,0.95063,0.95712,0.963941,0.971068,0.978457,0.986045,0.99377,1.00155,1.0093,1.01694,1.02437,1.03154,1.03839,1.04491,1.05113,1.0571,1.06292,1.06866,1.07443,1.08026,1.08616,1.0921,1.09802,1.10383,1.10943,1.11476,1.11972,1.12426,1.12833,1.13192,1.135,1.1376,1.13973,1.14143,1.14275,1.14374,1.14445,1.14494,1.14526,1.14544,1.14555,1.14559,1.14561,1
0,0.000515239,0.00120421,0.00211353,0.00330037,0.00483439,0.00679969,0.0092969,0.0124451,0.0163839,0.0212744,0.0272998,0.0346661,0.0435969,0.0543339,0.0671261,0.0822224,0.0998588,0.120241,0.143526,0.169806,0.199082,0.231249,0.266084,0.303245,0.342272,0.382611,0.423639,0.464705,0.505169,0.54444,0.58201,0.617476,0.650547,0.681048,0.708908,0.734142,0.756837,0.777125,0.795178,0.811178,0.825317,0.837785,0.848761,0.858412,0.866893,0.874343,0.880887,0.886635,0.891685,0.896124,0.900502,0.905258,0.910402,0.915968,0.921956,0.928374,0.935226,0.942508,0.950196,0.958267,0.966679,0.975367,0.984264,0.993281,1.00232,1.01128,1.02006,1.02855,1.03669,1.04443,1.05177,1.05876,1.06547,1.072,1.07844,1.08484,1.09124,1.0976,1.10386,1.10993,1.11572,1.12115,1.12615,1.13066,1.13465,1.13811,1.14104,1.14347,1.14542,1.14694,1.14809,1.14891,1.14948,1.14983,1.15003,1.15013,1.15016,1.15015,1.15014,1
