3.22453,-0.745844,1677,0.179538
3.22479,-0.745865,1678,0.179529
3.22505,-0.723022,1679,0.189225
3.22531,-0.744153,1680,0.180238
3.22557,-0.716951,1681,0.191889
3.22583,-0.747658,1682,0.178789
3.22608,-0.748633,1683,0.178388
3.22634,-0.748885,1684,0.178285
3.2266,-0.748897,1685,0.17828
3.22686,-0.748945,1686,0.17826
3.22712,-0.748828,1687,0.178308
3.22737,-0.748799,1688,0.17832
3.22763,-0.748854,1689,0.178298
3.22789,-0.748889,1690,0.178283
3.22814,-0.748735,1691,0.178347
3.2284,-0.748858,1692,0.178296
3.22866,-0.754755,1693,0.175892
3.22891,-0.751085,1694,0.177384
3.22917,-0.750968,1695,0.177432
3.22943,-0.750959,1696,0.177436
3.22968,-0.751411,1697,0.177251
3.22994,-0.752443,1698,0.17683
3.23019,-0.752251,1699,0.176909
3.23045,-0.753825,1700,0.176269
3.2307,-0.753366,1701,0.176455
3.23096,-0.753237,1702,0.176508
3.23121,-0.753798,1703,0.176279
3.23147,-0.754088,1704,0.176162
3.23172,-0.748353,1705,0.178504
3.23198,-0.727412,1706,0.187322
3.23223,-0.76728,1707,0.170891
3.23249,-0.767345,1708,0.170866
3.23274,-0.768695,1709,0.170335
3.233,-0.769334,1710,0.170085
3.23325,-0.768017,1711,0.170602
3.2335,-0.765666,1712,0.171528
3.23376,-0.773702,1713,0.168383
3.23401,-0.751078,1714,0.177387
3.23426,-0.649946,1715,0.2239
3.23452,-0.553941,1716,0.279293
3.23477,-0.589702,1717,0.257216
3.23502,-0.594309,1718,0.254502
3.23528,-0.646659,1719,0.225601
3.23553,-0.610274,1720,0.245316
3.23578,-0.569588,1721,0.269409
3.23603,-0.608516,1722,0.246311
3.23629,0.45668,1723,2.86207
3.23654,-0.592232,1724,0.255722
3.23679,-0.592256,1725,0.255708
3.23704,-0.183698,1726,0.655091
3.23729,-0.396511,1727,0.401318
3.23754,-0.382148,1728,0.414813
3.23779,-0.758209,1729,0.174498
3.23805,-0.766956,1730,0.171019
3.2383,-0.555723,1731,0.278149
3.23855,-0.583341,1732,0.261011
3.2388,-0.498361,1733,0.317423
3.23905,-0.745711,1734,0.179593
3.2393,-0.738001,1735,0.18281
3.23955,-0.612401,1736,0.244117
3.2398,-0.762886,1737,0.172629
3.24005,-0.774113,1738,0.168224
3.2403,-0.759568,1739,0.173953
3.24055,-0.746858,1740,0.179119
3.2408,-0.751696,1741,0.177135
3.24105,-0.749086,1742,0.178203
3.2413,-0.741077,1743,0.18152
3.24155,-0.746218,1744,0.179383
3.2418,-0.785106,1745,0.164019
3.24204,-0.791063,1746,0.161785
3.24229,-0.787193,1747,0.163233
3.24254,-0.788391,1748,0.162783
3.24279,-0.788975,1749,0.162564
3.24304,-0.790053,1750,0.162161
3.24329,-0.789903,1751,0.162217
3.24353,-0.791565,1752,0.161598
3.24378,-0.790521,1753,0.161987
3.24403,-0.790387,1754,0.162037
3.24428,-0.791337,1755,0.161683
3.24452,-0.792255,1756,0.161341
3.24477,-0.790882,1757,0.161852
3.24502,-0.787373,1758,0.163165
3.24527,-0.790325,1759,0.16206
3.24551,-0.791795,1760,0.161512
3.24576,-0.792053,1761,0.161416
3.24601,-0.792908,1762,0.161099
3.24625,-0.79347,1763,0.16089
3.2465,-0.79337,1764,0.160927
3.24674,-0.793714,1765,0.1608
3.24699,-0.793967,1766,0.160706
3.24724,-0.794047,1767,0.160677
3.24748,-0.794079,1768,0.160665
3.24773,-0.794128,1769,0.160647
3.24797,-0.794007,1770,0.160692
3.24822,-0.795555,1771,0.16012
3.24846,-0.79615,1772,0.159901
3.24871,-0.796606,1773,0.159733
3.24895,-0.796668,1774,0.15971
3.2492,-0.795206,1775,0.160249
3.24944,-0.795915,1776,0.159987
3.24969,-0.635175,1777,0.231646
3.24993,-0.749436,1778,0.178059
3.25018,-0.778175,1779,0.166658
3.25042,-0.776303,1780,0.167378
3.25066,-0.793332,1781,0.160942
3.25091,-0.796605,1782,0.159733
3.25115,-0.796974,1783,0.159597
3.25139,-0.796952,1784,0.159605
3.25164,-0.795948,1785,0.159975
3.25188,-0.741656,1786,0.181278
3.25212,-0.797097,1787,0.159552
3.25237,-0.798198,1788,0.159148
3.25261,-0.798353,1789,0.159091
3.25285,-0.798354,1790,0.159091
3.2531,-0.798504,1791,0.159036
3.25334,-0.797997,1792,0.159222
3.25358,-0.798218,1793,0.159141
3.25382,-0.798212,1794,0.159143
3.25406,-0.798245,1795,0.159131
3.25431,-0.798356,1796,0.15909
3.25455,-0.798459,1797,0.159053
3.25479,-0.794661,1798,0.16045
3.25503,-0.799681,1799,0.158606
3.25527,-0.799567,1800,0.158647
3.25551,-0.79957,1801,0.158646
3.25575,-0.799693,1802,0.158602
3.256,-0.79856,1803,0.159016
3.25624,-0.796411,1804,0.159804
3.25648,-0.797205,1805,0.159512
3.25672,-0.799643,1806,0.15862
3.25696,0.628855,1807,4.25457
3.2572,-0.718729,1808,0.191105
3.25744,-0.799926,1809,0.158516
3.25768,-0.798863,1810,0.158905
3.25792,-0.792634,1811,0.1612
3.25816,-0.795461,1812,0.160154
3.2584,-0.788949,1813,0.162574
3.25864,-0.737875,1814,0.182863
3.25888,-0.773398,1815,0.168501
3.25912,-0.775011,1816,0.167876
3.25935,-0.771364,1817,0.169292
3.25959,-0.744736,1818,0.179996
3.25983,-0.603777,1819,0.249014
3.26007,-0.695307,1820,0.201694
3.26031,-0.788634,1821,0.162692
3.26055,-0.388701,1822,0.4086
3.26079,-0.507007,1823,0.311166
3.26102,-0.128083,1824,0.74459
3.26126,-0.0875684,1825,0.817394
3.2615,-0.216726,1826,0.607119
3.26174,-0.460816,1827,0.346086
3.26198,-0.332174,1828,0.465399
3.26221,-0.416752,1829,0.383044
3.26245,-0.717361,1830,0.191708
3.26269,-0.798937,1831,0.158878
3.26293,-0.799809,1832,0.158559
3.26316,-0.797368,1833,0.159453
3.2634,-0.798167,1834,0.15916
3.26364,-0.797852,1835,0.159275
3.26387,-0.797856,1836,0.159274
3.26411,-0.797004,1837,0.159586
3.26435,-0.799722,1838,0.158591
3.26458,-0.795475,1839,0.160149
3.26482,-0.801831,1840,0.157823
3.26505,-0.801131,1841,0.158077
3.26529,-0.800509,1842,0.158304
3.26553,-0.800593,1843,0.158273
3.26576,-0.800251,1844,0.158398
3.266,-0.79538,1845,0.160184
3.26623,-0.798984,1846,0.158861
3.26647,-0.745787,1847,0.179562
3.2667,-0.796563,1848,0.159749
3.26694,-0.792494,1849,0.161252
3.26717,-0.795578,1850,0.160111
3.26741,-0.794951,1851,0.160343
3.26764,-0.795832,1852,0.160018
3.26788,-0.766148,1853,0.171338
3.26811,-0.766192,1854,0.17132
3.26834,-0.764731,1855,0.171897
3.26858,-0.765102,1856,0.171751
3.26881,-0.763073,1857,0.172555
3.26905,-0.799589,1858,0.158639
3.26928,-0.761071,1859,0.173352
3.26951,-0.797652,1860,0.159349
3.26975,-0.79528,1861,0.160221
3.26998,-0.794119,1862,0.16065
3.27021,-0.787519,1863,0.16311
3.27045,-0.788398,1864,0.16278
3.27068,-0.788404,1865,0.162778
3.27091,-0.788829,1866,0.162619
3.27114,-0.777019,1867,0.167102
3.27138,-0.787699,1868,0.163043
3.27161,-0.792608,1869,0.16121
3.27184,-0.793058,1870,0.161043
3.27207,-0.79375,1871,0.160787
3.27231,-0.793758,1872,0.160784
3.27254,-0.793404,1873,0.160915
3.27277,-0.793915,1874,0.160726
3.273,-0.792425,1875,0.161278
3.27323,-0.793825,1876,0.160759
3.27346,-0.793794,1877,0.16077
3.2737,-0.793768,1878,0.16078
3.27393,-0.793059,1879,0.161043
3.27416,-0.795933,1880,0.15998
3.27439,-0.795782,1881,0.160036
3.27462,-0.796842,1882,0.159646
3.27485,-0.796872,1883,0.159635
3.27508,-0.795489,1884,0.160144
3.27531,-0.794882,1885,0.160368
3.27554,-0.795206,1886,0.160248
3.27577,-0.795188,1887,0.160255
3.276,-0.795222,1888,0.160243
3.27623,-0.795203,1889,0.16025
3.27646,-0.795125,1890,0.160278
3.27669,-0.795133,1891,0.160275
3.27692,-0.79519,1892,0.160254
3.27715,-0.795194,1893,0.160253
3.27738,-0.795187,1894,0.160256
3.27761,-0.795251,1895,0.160232
3.27784,-0.795236,1896,0.160237
3.27807,-0.795235,1897,0.160238
3.2783,-0.795407,1898,0.160174
3.27852,-0.795411,1899,0.160173
3.27875,-0.78228,1900,0.16509
3.27898,-0.796576,1901,0.159744
3.27921,-0.796417,1902,0.159802
3.27944,-0.796451,1903,0.15979
3.27967,-0.796463,1904,0.159785
3.27989,-0.796352,1905,0.159826
3.28012,-0.796405,1906,0.159807
3.28035,-0.79624,1907,0.159867
3.28058,-0.796285,1908,0.159851
3.28081,-0.796292,1909,0.159848
3.28103,-0.796262,1910,0.159859
3.28126,-0.796556,1911,0.159751
3.28149,-0.79677,1912,0.159672
3.28171,-0.797199,1913,0.159515
3.28194,-0.781136,1914,0.165525
3.28217,-0.797137,1915,0.159538
3.2824,-0.795605,1916,0.160102
3.28262,-0.795322,1917,0.160206
3.28285,-0.796128,1918,0.159909
3.28307,-0.796206,1919,0.15988
3.2833,-0.796275,1920,0.159855
3.28353,-0.79628,1921,0.159853
3.28375,-0.796727,1922,0.159688
3.28398,-0.796397,1923,0.15981
3.28421,-0.786936,1924,0.163329
3.28443,-0.776775,1925,0.167196
3.28466,-0.79709,1926,0.159555
3.28488,-0.797101,1927,0.159551
3.28511,-0.797103,1928,0.15955
3.28533,-0.799725,1929,0.15859
3.28556,-0.802304,1930,0.157651
3.28578,-0.802317,1931,0.157646
3.28601,-0.8023,1932,0.157652
3.28623,-0.802309,1933,0.157649
3.28646,-0.801242,1934,0.158037
3.28668,-0.769207,1935,0.170135
3.28691,-0.800517,1936,0.158301
3.28713,-0.799071,1937,0.158829
3.28735,-0.794407,1938,0.160543
3.28758,-0.796523,1939,0.159763
3.2878,-0.795406,1940,0.160175
3.28803,-0.790049,1941,0.162163
3.28825,-0.792146,1942,0.161382
3.28847,-0.794317,1943,0.160577
3.2887,-0.793199,1944,0.160991
3.28892,-0.799938,1945,0.158512
3.28914,-0.800107,1946,0.15845
3.28937,-0.800105,1947,0.158451
3.28959,-0.800157,1948,0.158432
3.28981,-0.800178,1949,0.158424
3.29003,-0.800188,1950,0.158421
3.29026,-0.800188,1951,0.158421
3.29048,-0.800208,1952,0.158413
3.2907,-0.799536,1953,0.158659
3.29092,-0.799921,1954,0.158518
3.29115,-0.80046,1955,0.158322
3.29137,-0.800966,1956,0.158137
3.29159,-0.801427,1957,0.157969
3.29181,-0.801428,1958,0.157969
3.29203,-0.801434,1959,0.157967
3.29226,-0.801415,1960,0.157974
3.29248,-0.757541,1961,0.174767
3.2927,-0.798356,1962,0.15909
3.29292,-0.799614,1963,0.15863
3.29314,-0.799351,1964,0.158726
3.29336,-0.799214,1965,0.158776
3.29358,-0.799248,1966,0.158764
3.2938,-0.799606,1967,0.158633
3.29403,-0.799544,1968,0.158656
3.29425,-0.79921,1969,0.158778
3.29447,-0.794992,1970,0.160327
3.29469,-0.799049,1971,0.158837
3.29491,-0.798831,1972,0.158917
3.29513,-0.798878,1973,0.158899
3.29535,-0.798952,1974,0.158872
3.29557,-0.798995,1975,0.158856
3.29579,-0.799034,1976,0.158842
3.29601,-0.799041,1977,0.15884
3.29623,-0.799007,1978,0.158852
3.29645,-0.799043,1979,0.158839
3.29667,-0.799029,1980,0.158844
3.29688,-0.799144,1981,0.158802
3.2971,-0.798932,1982,0.15888
3.29732,-0.79886,1983,0.158906
3.29754,-0.798417,1984,0.159068
3.29776,-0.794421,1985,0.160538
3.29798,-0.792251,1986,0.161343
3.2982,-0.792258,1987,0.16134
3.29842,-0.794231,1988,0.160609
3.29863,-0.796579,1989,0.159743
3.29885,-0.793375,1990,0.160926
3.29907,-0.794139,1991,0.160643
3.29929,-0.794706,1992,0.160433
3.29951,-0.721232,1993,0.190006
3.29973,-0.797717,1994,0.159325
3.29994,-0.80001,1995,0.158486
3.30016,-0.800102,1996,0.158452
3.30038,-0.80012,1997,0.158445
3.3006,-0.800153,1998,0.158433
3.30081,-0.800259,1999,0.158395
3.30103,-0.800245,2000,0.1584
3.30125,-0.794178,2001,0.160628
3.30146,-0.800416,2002,0.158338
3.30168,-0.800402,2003,0.158343
3.3019,-0.775735,2004,0.167597
3.30211,-0.786342,2005,0.163553
3.30233,-0.767984,2006,0.170614
3.30255,-0.734278,2007,0.184383
3.30276,-0.752267,2008,0.176902
3.30298,-0.801622,2009,0.157898
3.3032,-0.802755,2010,0.157487
3.30341,-0.803327,2011,0.15728
3.30363,-0.803441,2012,0.157238
3.30384,-0.803754,2013,0.157125
3.30406,-0.804023,2014,0.157028
3.30428,-0.804069,2015,0.157011
3.30449,-0.804099,2016,0.157
3.30471,-0.804121,2017,0.156993
3.30492,-0.804194,2018,0.156966
3.30514,-0.803801,2019,0.157108
3.30535,-0.804162,2020,0.156978
3.30557,-0.804323,2021,0.156919
3.30578,-0.804399,2022,0.156892
3.306,-0.804449,2023,0.156874
3.30621,-0.804601,2024,0.156819
3.30643,-0.80461,2025,0.156816
3.30664,-0.803406,2026,0.157251
3.30685,-0.806438,2027,0.156157
3.30707,-0.80502,2028,0.156668
3.30728,-0.805091,2029,0.156642
3.3075,-0.804857,2030,0.156727
3.30771,-0.804873,2031,0.156721
3.30792,-0.804889,2032,0.156715
3.30814,-0.804902,2033,0.15671
3.30835,-0.804861,2034,0.156725
3.30856,-0.804804,2035,0.156746
3.30878,-0.805616,2036,0.156453
3.30899,-0.806067,2037,0.156291
3.3092,-0.806893,2038,0.155994
3.30942,-0.804558,2039,0.156835
3.30963,-0.807723,2040,0.155696
3.30984,-0.80787,2041,0.155643
3.31006,-0.808486,2042,0.155423
3.31027,-0.324603,2043,0.473584
3.31048,-0.809085,2044,0.155208
3.31069,-0.809076,2045,0.155212
3.31091,-0.809087,2046,0.155208
3.31112,-0.809101,2047,0.155202
3.31133,-0.809079,2048,0.15521
3.31154,-0.809107,2049,0.155201
3.31175,-0.809452,2050,0.155077
3.31197,-0.80954,2051,0.155046
3.31218,-0.809547,2052,0.155043
3.31239,-0.80965,2053,0.155007
3.3126,-0.810934,2054,0.154549
3.31281,-0.809684,2055,0.154995
3.31302,-0.809728,2056,0.154979
3.31323,-0.809739,2057,0.154975
3.31345,-0.809899,2058,0.154918
3.31366,-0.809802,2059,0.154952
3.31387,-0.809812,2060,0.154949
3.31408,-0.810084,2061,0.154852
3.31429,-0.810086,2062,0.154851
3.3145,-0.810122,2063,0.154838
3.31471,-0.810171,2064,0.154821
3.31492,-0.811204,2065,0.154453
3.31513,-0.804719,2066,0.156777
3.31534,-0.80984,2067,0.154939
3.31555,-0.811976,2068,0.154179
3.31576,-0.810958,2069,0.15454
3.31597,-0.812558,2070,0.153972
3.31618,-0.812874,2071,0.15386
3.31639,-0.812174,2072,0.154108
3.3166,-0.982954,2073,0.104003
3.31681,-1.0455,2074,0.0900535
3.31702,-0.941788,2075,0.114344
3.31723,-0.836227,2076,0.145805
3.31744,1.31181,2077,20.5028
3.31765,-1.06195,2078,0.086706
3.31785,-1.06811,2079,0.0854848
3.31806,-1.06849,2080,0.08541
3.31827,-1.06853,2081,0.0854025
3.31848,-1.06851,2082,0.0854063
3.31869,-1.06793,2083,0.0855212
3.3189,-1.06718,2084,0.0856689
3.31911,-1.06732,2085,0.0856405
3.31931,-1.0675,2086,0.0856058
3.31952,-1.06387,2087,0.086323
3.31973,-1.0637,2088,0.0863565
3.31994,-1.06374,2089,0.0863497
3.32015,-1.06369,2090,0.0863594
3.32035,-1.0639,2091,0.0863169
3.32056,-1.06392,2092,0.0863133
3.32077,-1.05966,2093,0.0871636
3.32098,-1.0644,2094,0.086218
3.32118,-1.0657,2095,0.0859608
3.32139,-1.03544,2096,0.0921634
3.3216,-1.0644,2097,0.0862184
3.32181,-1.05909,2098,0.0872786
3.32201,-1.08265,2099,0.0826698
3.32222,-1.08532,2100,0.0821645
3.32243,-1.0837,2101,0.0824698
3.32263,-1.10398,2102,0.0787086
3.32284,-1.07089,2103,0.0849395
3.32305,-1.07626,2104,0.0838955
3.32325,-1.07812,2105,0.0835376
3.32346,-1.07796,2106,0.0835676
3.32366,-1.07742,2107,0.0836724
3.32387,-1.07941,2108,0.083289
3.32408,-1.08012,2109,0.0831541
3.32428,-1.08629,2110,0.0819805
3.32449,-1.08638,2111,0.081963
3.32469,-1.07285,2112,0.0845575
3.3249,-1.12293,2113,0.0753485
3.3251,-1.09591,2114,0.0801846
3.32531,-1.09639,2115,0.0800953
3.32552,-1.09645,2116,0.080084
3.32572,-1.09605,2117,0.0801584
3.32593,-1.09597,2118,0.0801726
3.32613,-1.09604,2119,0.0801612
3.32634,-1.09615,2120,0.0801401
3.32654,-1.09551,2121,0.0802574
3.32675,-1.09649,2122,0.0800768
3.32695,-1.09847,2123,0.0797139
3.32715,-1.09847,2124,0.0797126
3.32736,-1.13969,2125,0.0724956
3.32756,-1.14143,2126,0.0722049
3.32777,-1.1016,2127,0.0791402
3.32797,-1.10195,2128,0.0790765
3.32818,-1.10165,2129,0.0791318
3.32838,-1.11085,2130,0.0774737
3.32858,-1.10579,2131,0.0783817
3.32879,-1.10546,2132,0.0784399
3.32899,-1.10563,2133,0.0784102
3.32919,-1.10576,2134,0.0783855
3.3294,-1.10531,2135,0.0784671
3.3296,-1.10447,2136,0.0786195
3.3298,-1.10782,2137,0.0780153
3.33001,-1.08276,2138,0.0826486
3.33021,-1.13539,2139,0.0732172
3.33041,-1.1358,2140,0.0731469
3.33062,-1.11263,2141,0.0771568
3.33082,-1.11187,2142,0.0772908
3.33102,-1.11204,2143,0.0772609
3.33122,-1.11177,2144,0.0773089
3.33143,-1.11183,2145,0.0772983
3.33163,-1.11188,2146,0.0772885
3.33183,-1.11189,2147,0.0772869
3.33203,-1.11181,2148,0.0773021
3.33224,-1.11208,2149,0.0772541
3.33244,-1.11283,2150,0.0771197
3.33264,-1.10971,2151,0.0776765
3.33284,-1.11503,2152,0.0767312
3.33304,-1.11792,2153,0.0762223
3.33325,-1.11973,2154,0.0759048
3.33345,-1.11552,2155,0.0766441
3.33365,-1.11902,2156,0.07603
3.33385,-1.11924,2157,0.0759901
3.33405,-1.11929,2158,0.0759824
3.33425,-1.11928,2159,0.0759832
3.33445,-1.12205,2160,0.0755
3.33465,-1.05276,2161,0.0885609
3.33486,-1.15653,2162,0.0697385
3.33506,-1.12535,2163,0.0749294
3.33526,-1.12483,2164,0.0750195
3.33546,-1.12769,2165,0.0745272
3.33566,-1.12677,2166,0.0746849
3.33586,-1.12613,2167,0.0747952
3.33606,-1.12653,2168,0.0747254
3.33626,-1.12654,2169,0.0747237
3.33646,-1.12655,2170,0.0747219
3.33666,-1.12657,2171,0.0747182
3.33686,-1.12658,2172,0.0747177
3.33706,-1.1266,2173,0.074714
3.33726,-1.12656,2174,0.0747209
3.33746,-1.12658,2175,0.0747172
3.33766,-1.12659,2176,0.0747147
3.33786,-1.12658,2177,0.0747176
3.33806,-1.12658,2178,0.0747173
3.33826,-1.12661,2179,0.0747124
3.33846,-1.12664,2180,0.0747063
3.33866,-1.12664,2181,0.0747072
3.33885,-1.12652,2182,0.0747272
3.33905,-1.12638,2183,0.0747516
3.33925,-1.12657,2184,0.0747181
3.33945,-1.12672,2185,0.0746926
3.33965,-1.12661,2186,0.0747115
3.33985,-1.12663,2187,0.0747081
3.34005,-1.12664,2188,0.0747071
3.34025,-1.12693,2189,0.0746574
3.34044,-1.1272,2190,0.0746108
3.34064,-1.12742,2191,0.0745729
3.34084,-1.12757,2192,0.0745471
3.34104,-1.12744,2193,0.074569
3.34124,-1.12813,2194,0.0744516
3.34143,-1.12853,2195,0.0743824
3.34163,-1.12855,2196,0.0743795
3.34183,-1.1286,2197,0.0743703
3.34203,-1.12786,2198,0.0744974
3.34223,-1.13424,2199,0.0734112
3.34242,-1.1387,2200,0.0726616
3.34262,-1.13864,2201,0.0726712
3.34282,-1.13902,2202,0.072608
3.34301,-1.13763,2203,0.0728399
3.34321,-1.13488,2204,0.0733031
3.34341,-0.766737,2205,0.171105
3.34361,-1.04692,2206,0.0897592
3.3438,-1.13151,2207,0.0738731
3.344,-1.12308,2208,0.0753209
3.3442,-1.13723,2209,0.0729069
3.34439,-1.12044,2210,0.0757805
3.34459,-1.12742,2211,0.0745722
3.34479,-1.12885,2212,0.0743276
3.34498,-1.13355,2213,0.073527
3.34518,-1.13399,2214,0.0734526
3.34537,-1.13407,2215,0.0734391
3.34557,-1.13369,2216,0.0735047
3.34577,-1.13333,2217,0.0735643
3.34596,-1.13446,2218,0.0733733
3.34616,-1.14059,2219,0.0723444
3.34635,-1.13962,2220,0.072507
3.34655,-1.13968,2221,0.0724967
3.34674,-1.14594,2222,0.0714597
3.34694,-1.14595,2223,0.0714586
3.34713,-1.14788,2224,0.0711407
3.34733,-1.14789,2225,0.0711398
3.34753,-1.14787,2226,0.0711422
3.34772,-1.14817,2227,0.0710937
3.34792,-1.14555,2228,0.0715237
3.34811,-1.14847,2229,0.0710444
3.3483,-1.14433,2230,0.0717249
3.3485,-1.14444,2231,0.0717065
3.34869,-1.14463,2232,0.071675
3.34889,-1.14478,2233,0.0716507
3.34908,-1.14481,2234,0.071645
3.34928,-1.14485,2235,0.0716384
3.34947,-1.14496,2236,0.0716214
3.34967,-1.14521,2237,0.0715805
3.34986,-1.1452,2238,0.071581
3.35005,-1.14518,2239,0.0715839
3.35025,-1.14516,2240,0.0715873
3.35044,-1.14186,2241,0.0721346
3.35064,-1.1313,2242,0.0739099
3.35083,-1.14478,2243,0.0716506
3.35102,-1.1437,2244,0.0718295
3.35122,-1.14457,2245,0.0716846
3.35141,-1.14458,2246,0.071684
3.3516,-1.14462,2247,0.0716764
3.3518,-1.14465,2248,0.0716719
3.35199,-1.14464,2249,0.0716734
3.35218,-1.14469,2250,0.0716657
3.35238,-1.1447,2251,0.0716635
3.35257,-1.14471,2252,0.0716621
3.35276,-1.14472,2253,0.0716603
3.35295,-1.14515,2254,0.0715896
3.35315,-1.14545,2255,0.0715407
3.35334,-1.14543,2256,0.0715436
3.35353,-1.14543,2257,0.0715429
3.35372,-1.14547,2258,0.0715374
3.35392,-1.16613,2259,0.0682136
3.35411,-1.14584,2260,0.0714753
3.3543,-1.14587,2261,0.0714709
3.35449,-1.14606,2262,0.0714402
3.35468,-1.14632,2263,0.0713964
3.35488,-1.14635,2264,0.0713925
3.35507,-1.14639,2265,0.0713861
3.35526,-1.14643,2266,0.0713796
3.35545,-1.14666,2267,0.0713406
3.35564,-1.14406,2268,0.0717689
3.35583,-1.1457,2269,0.071499
3.35603,-1.14586,2270,0.0714728
3.35622,-1.1459,2271,0.0714655
3.35641,-1.14595,2272,0.0714575
3.3566,-1.14595,2273,0.0714576
3.35679,-1.14596,2274,0.0714568
3.35698,-1.12212,2275,0.0754878
3.35717,-1.14934,2276,0.0709016
3.35736,-1.15243,2277,0.070399
3.35755,-1.15249,2278,0.0703897
3.35774,-1.15206,2279,0.0704598
3.35793,-1.14512,2280,0.071594
3.35813,-1.14328,2281,0.0718987
3.35832,-1.14569,2282,0.0715
3.35851,-1.14596,2283,0.0714556
3.3587,-1.20157,2284,0.0628683
3.35889,-1.17838,2285,0.0663159
3.35908,-1.17838,2286,0.0663157
3.35927,-1.18314,2287,0.0655934
3.35946,-1.18578,2288,0.0651955
3.35965,-1.1858,2289,0.0651922
3.35984,-1.17046,2290,0.0675362
3.36003,-1.17784,2291,0.0663982
3.36021,-1.18026,2292,0.0660294
3.3604,-1.18721,2293,0.0649811
3.36059,-1.19428,2294,0.0639328
3.36078,-1.1816,2295,0.0658267
3.36097,-1.18601,2296,0.065162
3.36116,-1.18705,2297,0.0650052
3.36135,-1.19463,2298,0.0638814
3.36154,-1.01589,2299,0.0964081
3.36173,-1.17204,2300,0.0672921
3.36192,-1.1363,2301,0.0730628
3.36211,-1.1022,2302,0.0790322
3.36229,-1.14101,2303,0.0722748
3.36248,-1.14478,2304,0.0716499
3.36267,-1.14549,2305,0.0715336
3.36286,-1.14592,2306,0.071463
3.36305,-1.1464,2307,0.0713831
3.36324,-1.14642,2308,0.0713808
3.36342,-1.14634,2309,0.0713934
3.36361,-1.14607,2310,0.0714382
3.3638,-1.14684,2311,0.0713121
3.36399,-1.14683,2312,0.071314
3.36418,-1.14561,2313,0.0715142
3.36436,-1.14596,2314,0.0714567
3.36455,-1.14542,2315,0.0715453
3.36474,-1.14544,2316,0.0715422
3.36493,-1.14588,2317,0.0714692
3.36511,-1.14438,2318,0.0717159
3.3653,-1.14433,2319,0.0717255
3.36549,-1.14433,2320,0.071725
3.36568,-1.14436,2321,0.0717201
3.36586,-1.14437,2322,0.0717184
3.36605,-1.14442,2323,0.0717095
3.36624,-1.14474,2324,0.0716567
3.36642,-1.14435,2325,0.0717212
3.36661,-1.14504,2326,0.0716077
3.3668,-1.14505,2327,0.0716053
3.36698,-1.14506,2328,0.071605
3.36717,-1.14528,2329,0.0715684
3.36736,-1.14586,2330,0.0714727
3.36754,-1.14246,2331,0.0720352
3.36773,-1.15006,2332,0.0707855
3.36791,-1.18183,2333,0.0657919
3.3681,-1.25726,2334,0.0553018
3.36829,-1.1444,2335,0.0717125
3.36847,-1.15179,2336,0.0705032
3.36866,-1.15,2337,0.0707942
3.36884,-1.15001,2338,0.0707936
3.36903,-1.14995,2339,0.070803
3.36922,-1.15165,2340,0.0705264
3.3694,-1.147,2341,0.0712854
3.36959,-1.10783,2342,0.0780133
3.36977,-1.126,2343,0.0748175
3.36996,-1.126,2344,0.0748165
3.37014,-0.971522,2345,0.106777
3.37033,-1.0951,2346,0.0803333
3.37051,-0.742778,2347,0.18081
3.3707,-1.15047,2348,0.0707185
3.37088,-1.15894,2349,0.0693516
3.37107,-1.16207,2350,0.0688547
3.37125,-1.16023,2351,0.0691462
3.37144,-1.15553,2352,0.0698984
3.37162,-1.16033,2353,0.0691303
3.37181,-1.13597,2354,0.0731183
3.37199,-1.14061,2355,0.0723426
3.37218,-1.21567,2356,0.0608599
3.37236,-1.15288,2357,0.0703262
3.37254,-1.14718,2358,0.0712564
3.37273,-1.14905,2359,0.0709493
3.37291,-1.14863,2360,0.0710186
3.3731,-1.14868,2361,0.0710099
3.37328,-1.14876,2362,0.070997
3.37346,-1.14876,2363,0.0709977
3.37365,-1.14876,2364,0.070997
3.37383,-1.14913,2365,0.0709373
3.37401,-1.14583,2366,0.0714784
3.3742,-1.15486,2367,0.0700061
3.37438,-1.15486,2368,0.0700076
3.37457,-1.14012,2369,0.0724231
3.37475,-1.14463,2370,0.0716758
3.37493,-1.14465,2371,0.0716713
3.37511,-1.14124,2372,0.0722376
3.3753,-1.14184,2373,0.0721377
3.37548,-1.15404,2374,0.0701384
3.37566,-1.15997,2375,0.0691875
3.37585,-1.15914,2376,0.069321
3.37603,-1.15861,2377,0.0694053
3.37621,-1.15877,2378,0.0693796
3.37639,-1.15854,2379,0.0694162
3.37658,-1.15856,2380,0.0694129
3.37676,-1.15865,2381,0.0693983
3.37694,-1.15603,2382,0.0698188
3.37712,-1.15683,2383,0.0696899
3.37731,-1.15372,2384,0.070191
3.37749,-1.18659,2385,0.0650743
3.37767,-1.1366,2386,0.0730135
3.37785,-1.13887,2387,0.0726323
3.37803,-1.11214,2388,0.0772437
3.37822,-0.956748,2389,0.110472
3.3784,-0.982209,2390,0.104182
3.37858,-1.17486,2391,0.0668558
3.37876,-1.77874,2392,0.0166441
3.37894,-1.49319,2393,0.0321228
3.37912,-1.50319,2394,0.031391
3.37931,-1.57329,2395,0.0267125
3.37949,-1.05693,2396,0.0877133
3.37967,-1.35396,2397,0.0442628
3.37985,-1.21382,2398,0.0611193
