0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0129226,0.0269977,0.0422395,0.0586325,0.0761238,0.0946123,0.11394,0.133883,0.154147,0.174364,0.194102,0.212881,0.23019,0.245541,0.258498,0.268731,0.276059,0.280473,0.282144,0.281401,0.27869,0.274515,0.269376,0.263719,0.257904,0.252192,0.246752,0.241677,0.237003,0.232733,0.228851,0.225329,0.22214,0.219256,0.21665,0.214298,0.212178,0.210271,0.208556,0.207017,0.205638,0.204403,0.203299,0.202313,0.201433,0.200649,0.19995,0.199328,0.198775,0.198283,0.197793,0.197253,0.196661,0.196011,0.195299,0.194519,0.193666,0.192735,0.19172,0.190615,0.189414,0.188113,0.186704,0.185184,0.183545,0.181783,0.179895,0.177875,0.17572,0.173426,0.170991,0.168412,0.165687,0.162812,0.159786,0.156605,0.153262,0.149752,0.146065,0.142191,0.138114,0.133817,0.129278,0.124476,0.119383,0.113974,0.10822,0.102097,0.0955842,0.0886649,0.0813303,0.0735812,0.0654273,0.0568899,0.0479999,0.0387988,0.0293376,0.019674,0.0098722,0
0,0.000285737,0.00123384,0.00301191,0.00580418,0.00980598,0.0152145,0.022216,0.0309679,0.0415776,0.0540776,0.0683998,0.0843549,0.101612,0.119704,0.138043,0.155957,0.172752,0.187789,0.200554,0.210725,0.2182,0.223097,0.22571,0.226451,0.225776,0.224123,0.221869,0.219307,0.216646,0.214023,0.211519,0.209173,0.207004,0.205011,0.20319,0.201532,0.200024,0.198656,0.197418,0.196299,0.19529,0.194381,0.193563,0.19283,0.192172,0.191583,0.191056,0.190586,0.190166,0.189792,0.189418,0.189005,0.188551,0.188051,0.1875,0.186895,0.186231,0.185502,0.184703,0.183829,0.182873,0.18183,0.180693,0.179457,0.178115,0.176661,0.175088,0.173392,0.171566,0.169604,0.167502,0.165254,0.162854,0.160298,0.157579,0.154691,0.151627,0.148378,0.144933,0.141279,0.137401,0.13328,0.128895,0.124224,0.11924,0.113919,0.108234,0.102162,0.0956841,0.0887864,0.0814618,0.0737134,0.065553,0.0570036,0.0480981,0.0388792,0.0293986,0.0197149,0.00989272,0
0,7.63468e-05,0.000345106,0.000876352,0.00175794,0.003098,0.00502658,0.00769578,0.0112771,0.0159555,0.021917,0.0293312,0.038328,0.0489642,0.0611976,0.0748551,0.089619,0.105032,0.120526,0.135479,0.149288,0.161449,0.171617,0.179642,0.185569,0.189598,0.192031,0.193212,0.193477,0.193116,0.192364,0.191391,0.190318,0.18922,0.188146,0.187122,0.186161,0.185269,0.184447,0.183693,0.183005,0.182378,0.181809,0.181294,0.180829,0.180409,0.180031,0.179691,0.179386,0.179113,0.178869,0.178624,0.178353,0.178053,0.177721,0.177354,0.176949,0.176501,0.176006,0.17546,0.174857,0.174191,0.173458,0.17265,0.171762,0.170785,0.169713,0.168538,0.167253,0.165849,0.164318,0.162652,0.160842,0.158879,0.156754,0.154457,0.151978,0.149304,0.146425,0.143325,0.139989,0.136399,0.132535,0.128376,0.123897,0.119075,0.113883,0.108299,0.102301,0.0958732,0.0890043,0.081691,0.0739398,0.0657656,0.0571946,0.048262,0.0390125,0.0294995,0.0197824,0.00992655,0
0,3.7029e-05,0.000168248,0.000429438,0.000866603,0.00153822,0.00251757,0.00389503,0.00577967,0.00829989,0.0116015,0.0158425,0.0211838,0.0277708,0.0357145,0.0450608,0.0557628,0.0676573,0.080452,0.093737,0.107017,0.119769,0.131507,0.141848,0.150553,0.157547,0.162898,0.166785,0.169446,0.171142,0.172114,0.172572,0.17268,0.172563,0.17231,0.171981,0.171615,0.171239,0.170868,0.170511,0.170173,0.169858,0.169566,0.169297,0.169051,0.168827,0.168623,0.168438,0.168271,0.16812,0.167985,0.167848,0.167696,0.167527,0.167339,0.167129,0.166895,0.166635,0.166345,0.166021,0.165659,0.165254,0.164803,0.164297,0.163732,0.1631,0.162392,0.161601,0.160718,0.159731,0.158632,0.157409,0.15605,0.154542,0.152873,0.151028,0.148992,0.146748,0.14428,0.141569,0.138594,0.135335,0.131769,0.127871,0.123617,0.118981,0.11394,0.108471,0.102555,0.09618,0.0893382,0.0820305,0.0742677,0.0660688,0.0574638,0.048491,0.0391977,0.029639,0.0198755,0.00997308,0
0,2.28378e-05,0.000103914,0.000265599,0.000536841,0.000954767,0.00156646,0.00243092,0.00362096,0.00522485,0.00734702,0.0101073,0.0136381,0.0180761,0.0235523,0.030173,0.0379986,0.0470187,0.0571288,0.0681187,0.0796736,0.0913974,0.102855,0.113628,0.123366,0.13183,0.138907,0.144608,0.149038,0.152365,0.154784,0.156487,0.157647,0.15841,0.15889,0.159172,0.15932,0.159379,0.159379,0.159342,0.159283,0.159211,0.159133,0.159052,0.158973,0.158896,0.158823,0.158755,0.158691,0.158632,0.158578,0.158523,0.158461,0.15839,0.15831,0.158218,0.158115,0.157997,0.157862,0.157709,0.157533,0.157332,0.157101,0.156836,0.156531,0.156178,0.155771,0.155301,0.154757,0.15413,0.153407,0.152574,0.151618,0.150523,0.149272,0.147847,0.146229,0.144396,0.142326,0.139994,0.137377,0.134447,0.131178,0.127543,0.123513,0.119063,0.114169,0.10881,0.102969,0.0966357,0.0898088,0.082493,0.074704,0.0664653,0.0578113,0.0487836,0.0394325,0.0298149,0.0199924,0.0100314,0
0,1.62766e-05,7.40444e-05,0.000189233,0.000382479,0.000680301,0.00111644,0.00173339,0.002584,0.00373305,0.00525847,0.00725177,0.00981763,0.0130698,0.0171267,0.0220996,0.0280789,0.0351158,0.0432005,0.0522454,0.0620733,0.0724198,0.0829525,0.0933059,0.103126,0.112113,0.120056,0.126846,0.132474,0.137009,0.140573,0.143317,0.145393,0.146942,0.148088,0.148929,0.149545,0.149996,0.150326,0.150568,0.150746,0.150878,0.150975,0.151047,0.1511,0.151139,0.151168,0.151189,0.151204,0.151215,0.151222,0.151228,0.151232,0.151235,0.151234,0.15123,0.151222,0.151208,0.151187,0.151157,0.151117,0.151065,0.150996,0.150907,0.150794,0.150651,0.150472,0.150247,0.149968,0.149623,0.149199,0.148683,0.148057,0.147303,0.146404,0.145335,0.144076,0.142598,0.140876,0.13888,0.13658,0.133944,0.13094,0.127538,0.123706,0.119417,0.114646,0.109372,0.103582,0.0972685,0.0904341,0.0830886,0.0752528,0.0669553,0.0582346,0.0491363,0.0397131,0.0300237,0.0201306,0.0101001,0
0,1.28167e-05,5.8241e-05,0.00014871,0.000300313,0.000533698,0.000875128,0.00135769,0.00202261,0.00292058,0.004113,0.00567268,0.00768424,0.0102419,0.0134475,0.0174032,0.0222022,0.0279161,0.0345777,0.0421653,0.050588,0.0596782,0.0691976,0.0788545,0.0883356,0.0973416,0.105623,0.113005,0.119397,0.124787,0.129229,0.132819,0.135676,0.137923,0.139676,0.141039,0.142097,0.142921,0.143564,0.14407,0.14447,0.14479,0.145047,0.145255,0.145425,0.145565,0.145682,0.145779,0.14586,0.145929,0.145987,0.146043,0.146101,0.146161,0.146224,0.146288,0.146354,0.146419,0.146484,0.146547,0.146608,0.146663,0.146711,0.14675,0.146776,0.146784,0.146769,0.146724,0.146639,0.146504,0.146306,0.14603,0.145658,0.145171,0.144546,0.14376,0.142786,0.141594,0.140152,0.138427,0.136383,0.133984,0.131192,0.127973,0.124292,0.120119,0.115428,0.110201,0.104425,0.0980978,0.0912247,0.0838213,0.0759136,0.067535,0.0587286,0.0495432,0.0400339,0.0302608,0.0202866,0.0101775,0
0,1.08426e-05,4.91955e-05,0.000125453,0.000253022,0.000449067,0.000735363,0.0011393,0.00169494,0.00244421,0.0034379,0.00473652,0.00641086,0.00854071,0.011214,0.0145217,0.018552,0.0233807,0.0290583,0.0355968,0.0429557,0.0510317,0.0596571,0.0686068,0.0776182,0.0864183,0.094755,0.102424,0.109285,0.11527,0.120374,0.124644,0.12816,0.131021,0.133328,0.135178,0.13666,0.137846,0.138797,0.139564,0.140186,0.140692,0.141108,0.141451,0.141736,0.141974,0.142174,0.142344,0.142488,0.14261,0.142716,0.142817,0.142924,0.143038,0.143157,0.143281,0.14341,0.143544,0.14368,0.14382,0.14396,0.1441,0.144239,0.144373,0.144501,0.144619,0.144722,0.144805,0.144859,0.144875,0.14484,0.144738,0.144552,0.144261,0.143841,0.143264,0.142503,0.141522,0.140289,0.138762,0.136904,0.134672,0.132026,0.128925,0.125334,0.121219,0.116555,0.111324,0.105516,0.0991319,0.0921824,0.0846881,0.07668,0.0681964,0.0592844,0.0499957,0.0403873,0.03052,0.0204565,0.0102614,0
0,9.65753e-06,4.37485e-05,0.00011141,0.000224389,0.000397677,0.00065023,0.00100582,0.00149395,0.00215084,0.00302035,0.00415473,0.00561524,0.00747138,0.00980041,0.0126839,0.0162032,0.0204325,0.0254289,0.0312214,0.0377985,0.0450982,0.053002,0.061337,0.0698872,0.0784127,0.0866752,0.0944632,0.101612,0.108014,0.113621,0.11844,0.122515,0.125915,0.128726,0.131034,0.132922,0.134463,0.135722,0.136753,0.1376,0.138298,0.138878,0.13936,0.139764,0.140104,0.140391,0.140636,0.140844,0.141022,0.141176,0.141324,0.141481,0.141647,0.141823,0.142007,0.142199,0.142398,0.142603,0.142812,0.143026,0.143241,0.143456,0.14367,0.14388,0.144082,0.144274,0.144449,0.144603,0.144724,0.144802,0.144822,0.144765,0.14461,0.144331,0.143899,0.143282,0.142444,0.141346,0.139946,0.1382,0.136062,0.133488,0.130435,0.126864,0.122741,0.118041,0.112747,0.106854,0.100366,0.0932983,0.0856774,0.0775393,0.0689266,0.0598898,0.0504829,0.0407642,0.0307944,0.0206352,0.0103495,0
